session_id,rank,pm
194,7,78.79946899414062
194,8,78.7559585571289
194,9,78.70433807373047
194,10,78.6682357788086
194,11,78.6192626953125
194,12,78.55372619628906
195,1,67.68495178222656
195,2,67.71022033691406
195,3,67.74765014648438
195,4,67.75395202636719
195,5,67.781005859375
195,6,67.78680419921875
195,7,67.81522369384766
195,8,67.83486938476562
195,9,67.85614776611328
195,10,67.88961791992188
195,11,67.91547393798828
195,12,67.92667388916016
196,1,45.85909652709961
196,2,45.88010787963867
196,3,45.912445068359375
196,4,45.9190559387207
196,5,45.94611358642578
196,6,45.95939254760742
196,7,45.985965728759766
196,8,46.01406478881836
196,9,46.04213333129883
196,10,46.07965087890625
196,11,46.111515045166016
196,12,46.14097213745117
197,1,60.50035095214844
197,2,60.39091491699219
197,3,60.41456604003906
197,4,60.3606071472168
197,5,60.4726676940918
197,6,60.38981246948242
197,7,60.30105209350586
197,8,60.37599563598633
197,9,60.29220199584961
197,10,60.26150131225586
197,11,60.23656463623047
197,12,60.288753509521484
198,1,79.78457641601562
198,2,79.84083557128906
198,3,79.987060546875
198,4,80.0997085571289
198,5,80.09981536865234
198,6,80.21697998046875
198,7,80.32953643798828
198,8,80.40503692626953
198,9,80.47932434082031
198,10,80.60211181640625
198,11,80.70864868164062
198,12,80.75726318359375
199,1,80.0737075805664
199,2,80.1020736694336
199,3,80.15198516845703
199,4,80.19438934326172
199,5,80.21607208251953
199,6,80.2259750366211
199,7,80.28228759765625
199,8,80.31538391113281
199,9,80.34626770019531
199,10,80.3850326538086
199,11,80.41600036621094
199,12,80.4390869140625
200,1,90.27495574951172
200,2,90.27037048339844
200,3,90.03337097167969
200,4,90.0125961303711
200,5,89.78764343261719
200,6,89.6805191040039
200,7,89.61357116699219
200,8,89.37804412841797
200,9,89.23650360107422
200,10,89.12007904052734
200,11,88.8620834350586
200,12,88.8420181274414
201,1,65.28314971923828
201,2,65.23179626464844
201,3,65.20693969726562
201,4,65.01864624023438
201,5,64.8551025390625
201,6,64.71269226074219
201,7,64.63089752197266
201,8,64.441650390625
201,9,64.27018737792969
201,10,64.2011489868164
201,11,64.14718627929688
201,12,63.91706848144531
202,1,66.8863296508789
202,2,66.8669662475586
202,3,66.85037994384766
202,4,66.6967544555664
202,5,66.5900650024414
202,6,66.6431655883789
202,7,66.57768249511719
202,8,66.38517761230469
202,9,66.32133483886719
202,10,66.2047119140625
202,11,66.1230239868164
202,12,66.04663848876953
203,1,61.559783935546875
203,2,61.36529541015625
203,3,61.17145919799805
203,4,61.003746032714844
203,5,61.042518615722656
203,6,60.7625846862793
203,7,60.628082275390625
203,8,60.579402923583984
203,9,60.353759765625
203,10,60.12431716918945
203,11,59.971927642822266
203,12,59.83329391479492
204,1,78.25484466552734
204,2,78.25804901123047
204,3,78.00084686279297
204,4,77.83349609375
204,5,77.64942169189453
204,6,77.43017578125
204,7,77.34355163574219
204,8,77.15604400634766
204,9,77.07840728759766
204,10,76.813720703125
204,11,76.60598754882812
204,12,76.35958099365234
205,1,79.01869201660156
205,2,78.7602310180664
205,3,78.70027160644531
205,4,78.62186431884766
205,5,78.44723510742188
205,6,78.2005615234375
205,7,78.1090316772461
205,8,78.10002899169922
205,9,77.87673950195312
205,10,77.86168670654297
205,11,77.59588623046875
205,12,77.31672668457031
206,1,63.64296340942383
206,2,63.707984924316406
206,3,63.77470016479492
206,4,63.81455993652344
206,5,63.909236907958984
206,6,63.93741989135742
206,7,64.00446319580078
206,8,64.07540893554688
206,9,64.13915252685547
206,10,64.22850036621094
206,11,64.31083679199219
206,12,64.37394714355469
207,1,76.80651092529297
207,2,76.87408447265625
207,3,76.96125793457031
207,4,77.0101547241211
207,5,77.07353210449219
207,6,77.1218032836914
207,7,77.20399475097656
207,8,77.2620849609375
207,9,77.3378677368164
207,10,77.40846252441406
207,11,77.48416900634766
207,12,77.53889465332031
208,1,88.56214904785156
208,2,88.6208267211914
208,3,88.69065856933594
208,4,88.7728042602539
208,5,88.83380126953125
208,6,88.83601379394531
208,7,88.92463684082031
208,8,88.98931884765625
208,9,89.03546905517578
208,10,89.09689331054688
208,11,89.15741729736328
208,12,89.2142105102539
209,1,89.6978759765625
209,2,89.74459075927734
209,3,89.82353973388672
209,4,89.8981704711914
209,5,89.92732238769531
209,6,89.97909545898438
209,7,90.05873107910156
209,8,90.11094665527344
209,9,90.1497573852539
209,10,90.2047119140625
209,11,90.27716064453125
209,12,90.306396484375
210,1,81.35960388183594
210,2,81.4583511352539
210,3,81.58195495605469
210,4,81.65833282470703
210,5,81.75222778320312
210,6,81.82927703857422
210,7,81.94147491455078
210,8,82.03384399414062
210,9,82.1440658569336
210,10,82.2459716796875
210,11,82.36016082763672
210,12,82.43151092529297
211,1,82.6097640991211
211,2,82.6229476928711
211,3,82.66484069824219
211,4,82.72335052490234
211,5,82.74788665771484
211,6,82.74836730957031
211,7,82.79108428955078
211,8,82.8125991821289
211,9,82.82648468017578
211,10,82.88459014892578
211,11,82.88837432861328
211,12,82.94425964355469
212,1,64.55480194091797
212,2,64.56989288330078
212,3,64.58723449707031
212,4,64.55510711669922
212,5,64.57625579833984
212,6,64.5538101196289
212,7,64.54171752929688
212,8,64.53199005126953
212,9,64.54283142089844
212,10,64.53878021240234
212,11,64.55315399169922
212,12,64.52257537841797
213,1,72.97953033447266
213,2,72.95682525634766
213,3,72.95962524414062
213,4,72.8873291015625
213,5,72.8677749633789
213,6,72.81109619140625
213,7,72.7725830078125
213,8,72.69245147705078
213,9,72.66419982910156
213,10,72.600341796875
213,11,72.58504486083984
213,12,72.50508880615234
214,1,80.78356170654297
214,2,80.68741607666016
214,3,80.61382293701172
214,4,80.56651306152344
214,5,80.39154815673828
214,6,80.30294036865234
214,7,80.26642608642578
214,8,80.1330795288086
214,9,80.00324249267578
214,10,79.9153060913086
214,11,79.82637786865234
214,12,79.65189361572266
215,1,49.78813552856445
215,2,49.61054229736328
215,3,49.55217361450195
215,4,49.218387603759766
215,5,49.06388473510742
215,6,49.03805923461914
215,7,48.80570983886719
215,8,48.57886505126953
215,9,48.45449447631836
215,10,48.23069763183594
215,11,48.05788040161133
215,12,47.75711441040039
216,1,62.31428527832031
216,2,62.36729431152344
216,3,62.4240608215332
216,4,62.438594818115234
216,5,62.495853424072266
216,6,62.52436447143555
216,7,62.56693649291992
216,8,62.60737228393555
216,9,62.656368255615234
216,10,62.71784973144531
216,11,62.77391815185547
216,12,62.807655334472656
217,1,74.77554321289062
217,2,74.87006378173828
217,3,74.89682006835938
217,4,74.88768005371094
217,5,74.94004821777344
217,6,74.87074279785156
217,7,74.93492126464844
217,8,74.899169921875
217,9,75.02716064453125
217,10,74.95240020751953
217,11,75.0586929321289
217,12,74.99663543701172
218,1,51.03707504272461
218,2,51.06806945800781
218,3,51.11487579345703
218,4,51.12560272216797
218,5,51.16707992553711
218,6,51.19734191894531
218,7,51.22892761230469
218,8,51.26192855834961
218,9,51.298866271972656
218,10,51.35051345825195
218,11,51.399871826171875
218,12,51.43510818481445
219,1,69.93960571289062
219,2,70.0084457397461
219,3,70.09283447265625
219,4,70.17865753173828
219,5,70.15628051757812
219,6,70.26869201660156
219,7,70.36319732666016
219,8,70.43383026123047
219,9,70.49164581298828
219,10,70.60686492919922
219,11,70.67491149902344
219,12,70.71508026123047
220,1,47.868473052978516
220,2,47.9692497253418
220,3,48.029144287109375
220,4,48.046958923339844
220,5,48.21501922607422
220,6,48.1803092956543
220,7,48.219078063964844
220,8,48.26983642578125
220,9,48.33543395996094
220,10,48.39785385131836
220,11,48.51105499267578
220,12,48.57022476196289
221,1,65.64376068115234
221,2,65.4771728515625
221,3,65.35257720947266
221,4,65.33543395996094
221,5,65.03691101074219
221,6,64.87345886230469
221,7,64.78750610351562
221,8,64.6643295288086
221,9,64.44630432128906
221,10,64.29002380371094
221,11,64.12627410888672
221,12,63.8935546875
222,1,82.48635864257812
222,2,82.40353393554688
222,3,82.28117370605469
222,4,82.25770568847656
222,5,82.10371398925781
222,6,81.95393371582031
222,7,81.82491302490234
222,8,81.72715759277344
222,9,81.52288818359375
222,10,81.52490234375
222,11,81.38933563232422
222,12,81.30225372314453
223,1,61.67194366455078
223,2,61.71919250488281
223,3,61.77278518676758
223,4,61.783748626708984
223,5,61.84016799926758
223,6,61.86048126220703
223,7,61.89778518676758
223,8,61.93540573120117
223,9,61.97813034057617
223,10,62.03313446044922
223,11,62.08432388305664
223,12,62.11500549316406
224,1,34.484405517578125
224,2,34.441688537597656
224,3,34.43064498901367
224,4,34.47126007080078
224,5,34.448822021484375
224,6,34.37177276611328
224,7,34.40234375
224,8,34.45538330078125
224,9,34.38266372680664
224,10,34.40211486816406
224,11,34.39336013793945
224,12,34.4115104675293
225,1,73.88175964355469
225,2,73.62637329101562
225,3,73.48784637451172
225,4,73.42337799072266
225,5,73.17636108398438
225,6,73.10132598876953
225,7,72.97462463378906
225,8,72.8426284790039
225,9,72.60713195800781
225,10,72.38702392578125
225,11,72.12777709960938
225,12,72.09468841552734
226,1,58.76365280151367
226,2,58.792903900146484
226,3,58.82825469970703
226,4,58.82563018798828
226,5,58.85972213745117
226,6,58.869380950927734
226,7,58.88995361328125
226,8,58.909366607666016
226,9,58.934288024902344
226,10,58.97186279296875
226,11,59.004188537597656
226,12,59.01797866821289
227,1,43.25153732299805
227,2,43.26897430419922
227,3,43.29548263549805
227,4,43.30147933959961
227,5,43.321537017822266
227,6,43.328025817871094
227,7,43.35463333129883
227,8,43.37703323364258
227,9,43.40216827392578
227,10,43.431427001953125
227,11,43.460166931152344
227,12,43.48435592651367
228,1,34.609230041503906
228,2,34.621089935302734
228,3,34.62303924560547
228,4,34.623897552490234
228,5,34.60817337036133
228,6,34.59346389770508
228,7,34.6181640625
228,8,34.619728088378906
228,9,34.63090896606445
228,10,34.63396072387695
228,11,34.644657135009766
228,12,34.63196563720703
229,1,30.78961181640625
229,2,30.802026748657227
229,3,30.79425621032715
229,4,30.793624877929688
229,5,30.762102127075195
229,6,30.738019943237305
229,7,30.763978958129883
229,8,30.757780075073242
229,9,30.76444435119629
229,10,30.756834030151367
229,11,30.760852813720703
229,12,30.72596549987793
230,1,63.893638610839844
230,2,63.882652282714844
230,3,63.98783493041992
230,4,64.0143051147461
230,5,64.08399200439453
230,6,64.11953735351562
230,7,64.2105484008789
230,8,64.34182739257812
230,9,64.35985565185547
230,10,64.48072814941406
230,11,64.55535125732422
230,12,64.54183959960938
231,1,83.36419677734375
231,2,83.39883422851562
231,3,83.48446655273438
231,4,83.46275329589844
231,5,83.53107452392578
231,6,83.5221176147461
231,7,83.55724334716797
231,8,83.58367919921875
231,9,83.62238311767578
231,10,83.63738250732422
231,11,83.67903900146484
231,12,83.69458770751953
232,1,75.31051635742188
232,2,75.37194061279297
232,3,75.44612884521484
232,4,75.49559783935547
232,5,75.55569458007812
232,6,75.58917999267578
232,7,75.65912628173828
232,8,75.71388244628906
232,9,75.7739486694336
232,10,75.84613800048828
232,11,75.91212463378906
232,12,75.96025848388672
233,1,54.37625503540039
233,2,54.388919830322266
233,3,54.413448333740234
233,4,54.401729583740234
233,5,54.425048828125
233,6,54.42416763305664
233,7,54.43337631225586
233,8,54.44508743286133
233,9,54.4579963684082
233,10,54.48270797729492
233,11,54.50093460083008
233,12,54.50980758666992
234,1,44.52348709106445
234,2,44.52890396118164
234,3,44.5430908203125
234,4,44.53993225097656
234,5,44.54873275756836
234,6,44.54454803466797
234,7,44.558738708496094
234,8,44.56966781616211
234,9,44.58124923706055
234,10,44.60072326660156
234,11,44.61398696899414
234,12,44.62663269042969
235,1,53.69131088256836
235,2,53.709327697753906
235,3,53.73492431640625
235,4,53.7261962890625
235,5,53.76729202270508
235,6,53.7503776550293
235,7,53.737796783447266
235,8,53.744529724121094
235,9,53.761043548583984
235,10,53.7689323425293
235,11,53.7901611328125
235,12,53.80170440673828
236,1,77.7036361694336
236,2,77.8675308227539
236,3,77.97504425048828
236,4,78.23857116699219
236,5,78.23217010498047
236,6,78.39080047607422
236,7,78.49922943115234
236,8,78.54866790771484
236,9,78.78748321533203
236,10,78.96075439453125
236,11,78.98886108398438
236,12,79.21044158935547
237,1,86.2149429321289
237,2,86.16275787353516
237,3,86.1620864868164
237,4,86.19667053222656
237,5,86.14976501464844
237,6,86.05021667480469
237,7,86.06159210205078
237,8,86.02423858642578
237,9,85.958984375
237,10,85.91075897216797
237,11,85.88792419433594
237,12,85.8398666381836
238,1,48.87548065185547
238,2,48.8629035949707
238,3,48.882686614990234
238,4,48.925193786621094
238,5,48.94121170043945
238,6,48.870418548583984
238,7,48.82234573364258
238,8,48.7707633972168
238,9,48.729679107666016
238,10,48.734317779541016
238,11,48.783729553222656
238,12,48.791805267333984
239,1,61.20988845825195
239,2,61.19199752807617
239,3,61.19277572631836
239,4,61.156829833984375
239,5,61.1475944519043
239,6,61.119483947753906
239,7,61.103843688964844
239,8,61.087669372558594
239,9,61.06980895996094
239,10,61.05959701538086
239,11,61.03691482543945
239,12,61.00979995727539
240,1,67.85018920898438
240,2,67.8190689086914
240,3,67.8912582397461
240,4,67.85563659667969
240,5,67.96454620361328
240,6,67.95233154296875
240,7,67.91419982910156
240,8,67.99285125732422
240,9,67.9677505493164
240,10,68.0503158569336
240,11,68.03459167480469
240,12,68.1017074584961
241,1,69.28422546386719
241,2,69.29176330566406
241,3,69.30899810791016
241,4,69.30335998535156
241,5,69.30802154541016
241,6,69.29551696777344
241,7,69.30765533447266
241,8,69.30987548828125
241,9,69.31187438964844
241,10,69.32554626464844
241,11,69.32564544677734
241,12,69.31078338623047
242,1,70.3322525024414
242,2,70.34612274169922
242,3,70.14279174804688
242,4,69.82064819335938
242,5,69.72343444824219
242,6,69.4390640258789
242,7,69.16921997070312
242,8,68.83290100097656
242,9,68.6325912475586
242,10,68.40229034423828
242,11,68.28011322021484
242,12,67.94566345214844
243,1,41.88883590698242
243,2,41.922237396240234
243,3,41.96413040161133
243,4,41.98406219482422
243,5,42.01811599731445
243,6,42.039878845214844
243,7,42.08297348022461
243,8,42.11941146850586
243,9,42.16106414794922
243,10,42.208702087402344
243,11,42.258548736572266
243,12,42.298763275146484
244,1,74.18716430664062
244,2,74.20982360839844
244,3,74.24029541015625
244,4,74.22508239746094
244,5,74.21440124511719
244,6,74.21115112304688
244,7,74.28670501708984
244,8,74.31184387207031
244,9,74.38009643554688
244,10,74.3631362915039
244,11,74.34739685058594
244,12,74.27064514160156
245,1,69.33334350585938
245,2,69.53495025634766
245,3,69.38109588623047
245,4,69.36332702636719
245,5,69.38961029052734
245,6,69.17752075195312
245,7,69.18865966796875
245,8,69.01327514648438
245,9,69.01884460449219
245,10,68.88505554199219
245,11,68.89875030517578
245,12,68.9011001586914
246,1,77.64237213134766
246,2,77.76260375976562
246,3,77.89801788330078
246,4,77.99386596679688
246,5,78.10673522949219
246,6,78.19635009765625
246,7,78.31918334960938
246,8,78.42045593261719
246,9,78.54119110107422
246,10,78.672119140625
246,11,78.80845642089844
246,12,78.91848754882812
247,1,53.15463638305664
247,2,53.167362213134766
247,3,53.19267272949219
247,4,53.17906188964844
247,5,53.201480865478516
247,6,53.20183181762695
247,7,53.211395263671875
247,8,53.22195816040039
247,9,53.23575973510742
247,10,53.26261520385742
247,11,53.27965545654297
247,12,53.288856506347656
248,1,49.806217193603516
248,2,49.794029235839844
248,3,49.795352935791016
248,4,49.772003173828125
248,5,49.76810836791992
248,6,49.74900436401367
248,7,49.7431755065918
248,8,49.7353515625
248,9,49.72684860229492
248,10,49.729026794433594
248,11,49.72104263305664
248,12,49.71272659301758
249,1,64.63078308105469
249,2,64.5419921875
249,3,64.41802215576172
249,4,64.248779296875
249,5,64.13208770751953
249,6,63.949928283691406
249,7,63.80290222167969
249,8,63.64698791503906
249,9,63.50587844848633
249,10,63.33152770996094
249,11,63.166961669921875
249,12,62.99263381958008
250,1,66.66159057617188
250,2,66.62857818603516
250,3,66.59031677246094
250,4,66.4917221069336
250,5,66.42085266113281
250,6,66.3581771850586
250,7,66.2667236328125
250,8,66.23703002929688
250,9,66.16022491455078
250,10,66.11031341552734
250,11,66.00182342529297
250,12,65.89728546142578
251,1,74.9441909790039
251,2,74.77217102050781
251,3,74.74299621582031
251,4,74.66018676757812
251,5,74.75221252441406
251,6,74.67230224609375
251,7,74.50953674316406
251,8,74.4948501586914
251,9,74.4070053100586
251,10,74.30272674560547
251,11,74.19424438476562
251,12,74.2391357421875
252,1,75.3642807006836
252,2,75.40408325195312
252,3,75.46427917480469
252,4,75.49757385253906
252,5,75.53730010986328
252,6,75.55516815185547
252,7,75.60979461669922
252,8,75.64994049072266
252,9,75.69063568115234
252,10,75.74103546142578
252,11,75.7861557006836
252,12,75.81177520751953
253,1,40.984413146972656
253,2,40.95625686645508
253,3,40.93817901611328
253,4,40.91523361206055
253,5,40.889095306396484
253,6,40.84950637817383
253,7,40.831024169921875
253,8,40.805198669433594
253,9,40.77711868286133
253,10,40.75872802734375
253,11,40.738914489746094
253,12,40.71880340576172
254,1,60.89487075805664
254,2,60.821109771728516
254,3,60.76903533935547
254,4,60.696956634521484
254,5,60.63737106323242
254,6,60.558406829833984
254,7,60.48357009887695
254,8,60.409976959228516
254,9,60.32633972167969
254,10,60.26397705078125
254,11,60.18227005004883
254,12,60.09657669067383
255,1,72.33494567871094
255,2,72.3293228149414
255,3,72.34534454345703
255,4,72.33535766601562
255,5,72.33187103271484
255,6,72.30194091796875
255,7,72.30207824707031
255,8,72.28620910644531
255,9,72.26435852050781
255,10,72.26984405517578
255,11,72.26463317871094
255,12,72.24020385742188
256,1,60.505714416503906
256,2,60.481964111328125
256,3,60.47491455078125
256,4,60.43358612060547
256,5,60.4217529296875
256,6,60.3834114074707
256,7,60.3531494140625
256,8,60.32490158081055
256,9,60.29155731201172
256,10,60.278564453125
256,11,60.25493240356445
256,12,60.21495056152344
257,1,75.69830322265625
257,2,75.73303985595703
257,3,75.79060363769531
257,4,75.84596252441406
257,5,75.87906646728516
257,6,75.9339828491211
257,7,75.9719009399414
257,8,75.96150970458984
257,9,75.9841079711914
257,10,76.00155639648438
257,11,76.09632873535156
257,12,76.17988586425781
258,1,71.45170593261719
258,2,71.40462493896484
258,3,71.4576416015625
258,4,71.43569946289062
258,5,71.42501068115234
258,6,71.44361114501953
258,7,71.44477081298828
258,8,71.46214294433594
258,9,71.44371795654297
258,10,71.48455047607422
258,11,71.4668197631836
258,12,71.38703155517578
259,1,87.29006958007812
259,2,87.00807189941406
259,3,86.8636474609375
259,4,86.73351287841797
259,5,86.6495590209961
259,6,86.35110473632812
259,7,86.1539077758789
259,8,86.04908752441406
259,9,85.78114318847656
259,10,85.53843688964844
259,11,85.32860565185547
259,12,85.19532012939453
260,1,56.837093353271484
260,2,56.79362869262695
260,3,56.75410842895508
260,4,56.70002746582031
260,5,56.66743087768555
260,6,56.61510467529297
260,7,56.57710266113281
260,8,56.538143157958984
260,9,56.47726058959961
260,10,56.45295715332031
260,11,56.4040412902832
260,12,56.34349060058594
261,1,68.24496459960938
261,2,68.32494354248047
261,3,68.40689086914062
261,4,68.443359375
261,5,68.52748107910156
261,6,68.56912994384766
261,7,68.63452911376953
261,8,68.69532775878906
261,9,68.76898193359375
261,10,68.85001373291016
261,11,68.93224334716797
261,12,68.98150634765625
262,1,43.19180679321289
262,2,43.160099029541016
262,3,43.1722526550293
262,4,43.22503662109375
262,5,43.15616226196289
262,6,43.164955139160156
262,7,43.21644973754883
262,8,43.21990966796875
262,9,43.23343276977539
262,10,43.27723693847656
262,11,43.27531433105469
262,12,43.273929595947266
263,1,63.56725311279297
263,2,63.590087890625
263,3,63.68829345703125
263,4,63.57591247558594
263,5,63.747901916503906
263,6,63.688289642333984
263,7,63.729896545410156
263,8,63.66928482055664
263,9,63.720340728759766
263,10,63.66579818725586
263,11,63.87718200683594
263,12,63.877201080322266
264,1,41.37668991088867
264,2,41.39485549926758
264,3,41.41828155517578
264,4,41.42844009399414
264,5,41.443260192871094
264,6,41.44934844970703
264,7,41.478939056396484
264,8,41.5003662109375
264,9,41.52482986450195
264,10,41.55302810668945
264,11,41.58226776123047
264,12,41.60511016845703
265,1,46.3943977355957
265,2,46.27934265136719
265,3,46.069393157958984
265,4,45.80501174926758
265,5,45.602237701416016
265,6,45.310157775878906
265,7,45.091461181640625
265,8,44.791664123535156
265,9,44.56550216674805
265,10,44.27777862548828
265,11,44.08252716064453
265,12,43.780208587646484
266,1,51.5439338684082
266,2,51.4531135559082
266,3,51.41044235229492
266,4,51.34563446044922
266,5,51.29042053222656
266,6,51.205562591552734
266,7,51.13689422607422
266,8,51.077632904052734
266,9,50.971160888671875
266,10,50.91364288330078
266,11,50.843650817871094
266,12,50.79102325439453
267,1,77.068603515625
267,2,76.97317504882812
267,3,76.91605377197266
267,4,76.85464477539062
267,5,76.75215148925781
267,6,76.6547622680664
267,7,76.5790023803711
267,8,76.48641204833984
267,9,76.38134765625
267,10,76.30287170410156
267,11,76.19241333007812
267,12,76.07484436035156
268,1,63.80575180053711
268,2,63.84639358520508
268,3,63.8983268737793
268,4,63.90395736694336
268,5,63.95642852783203
268,6,63.97019958496094
268,7,63.99193572998047
268,8,64.01983642578125
268,9,64.05022430419922
268,10,64.10078430175781
268,11,64.14501190185547
268,12,64.16696166992188
269,1,46.89955139160156
269,2,46.90739822387695
269,3,46.92317199707031
269,4,46.9190788269043
269,5,46.93134689331055
269,6,46.927635192871094
269,7,46.941593170166016
269,8,46.95093536376953
269,9,46.9629020690918
269,10,46.98413848876953
269,11,46.998565673828125
269,12,47.01283645629883
270,1,62.18556213378906
270,2,62.134315490722656
270,3,62.09150695800781
270,4,62.02186584472656
270,5,61.979827880859375
270,6,61.90267562866211
270,7,61.84093475341797
270,8,61.780120849609375
270,9,61.7108039855957
270,10,61.6612663269043
270,11,61.59321212768555
270,12,61.51896286010742
271,1,40.91657257080078
271,2,40.890380859375
271,3,40.85573959350586
271,4,40.83192443847656
271,5,40.7664909362793
271,6,40.77872848510742
271,7,40.777549743652344
271,8,40.790164947509766
271,9,40.76448440551758
271,10,40.766075134277344
271,11,40.72595977783203
271,12,40.6545524597168
272,1,66.94232177734375
272,2,66.9371566772461
272,3,66.94955444335938
272,4,66.93619537353516
272,5,66.93463134765625
272,6,66.91751098632812
272,7,66.92415618896484
272,8,66.92253112792969
272,9,66.91683197021484
272,10,66.92566680908203
272,11,66.91658020019531
272,12,66.90005493164062
273,1,63.229557037353516
273,2,63.27277755737305
273,3,63.32616424560547
273,4,63.338134765625
273,5,63.39046096801758
273,6,63.412410736083984
273,7,63.447818756103516
273,8,63.48588180541992
273,9,63.526424407958984
273,10,63.58072280883789
273,11,63.62982177734375
273,12,63.65702819824219
274,1,71.23942565917969
274,2,71.30276489257812
274,3,71.37744903564453
274,4,71.4200439453125
274,5,71.48538970947266
274,6,71.52305603027344
274,7,71.58877563476562
274,8,71.64588165283203
274,9,71.7069320678711
274,10,71.7791519165039
274,11,71.8497543334961
274,12,71.89886474609375
275,1,79.36872100830078
275,2,79.50238037109375
275,3,79.64718627929688
275,4,79.757080078125
275,5,79.88782501220703
275,6,79.98564910888672
275,7,80.12202453613281
275,8,80.23728942871094
275,9,80.37065124511719
275,10,80.51448822021484
275,11,80.67047119140625
275,12,80.79171752929688
276,1,57.79822540283203
276,2,57.800025939941406
276,3,57.814064025878906
276,4,57.79001235961914
276,5,57.80119705200195
276,6,57.78947448730469
276,7,57.789344787597656
276,8,57.790443420410156
276,9,57.792144775390625
276,10,57.80449676513672
276,11,57.80451965332031
276,12,57.79814147949219
277,1,74.0309829711914
277,2,74.03443908691406
277,3,74.05221557617188
277,4,74.05480194091797
277,5,74.05665588378906
277,6,74.03440856933594
277,7,74.0468978881836
277,8,74.04222106933594
277,9,74.0363540649414
277,10,74.04686737060547
277,11,74.04627990722656
277,12,74.02924346923828
278,1,64.00164031982422
278,2,64.03458404541016
278,3,64.08680725097656
278,4,64.06585693359375
278,5,64.04216766357422
278,6,64.0211181640625
278,7,64.06282806396484
278,8,64.0523681640625
278,9,64.0765151977539
278,10,64.13436126708984
278,11,64.12806701660156
278,12,64.05575561523438
279,1,77.62288665771484
279,2,77.59237670898438
279,3,77.57328033447266
279,4,77.57830810546875
279,5,77.49320983886719
279,6,77.40912628173828
279,7,77.3236083984375
279,8,77.243896484375
279,9,77.1573486328125
279,10,77.18428039550781
279,11,77.13237762451172
279,12,77.01636505126953
280,1,60.90631866455078
280,2,60.865081787109375
280,3,60.848915100097656
280,4,60.708892822265625
280,5,60.70048522949219
280,6,60.39624786376953
280,7,60.37104415893555
280,8,60.221839904785156
280,9,60.149078369140625
280,10,59.99000930786133
280,11,59.9608268737793
280,12,59.749610900878906
281,1,84.1965103149414
281,2,84.19813537597656
281,3,84.08211517333984
281,4,84.00648498535156
281,5,83.86641693115234
281,6,83.77799224853516
281,7,83.73771667480469
281,8,83.58293914794922
281,9,83.55924987792969
281,10,83.41847229003906
281,11,83.29273223876953
281,12,83.17538452148438
282,1,91.61236572265625
282,2,91.6675796508789
282,3,91.65884399414062
282,4,91.72116088867188
282,5,91.67796325683594
282,6,91.66337585449219
282,7,91.76179504394531
282,8,91.74214172363281
282,9,91.784423828125
282,10,91.813232421875
282,11,91.80909729003906
282,12,91.7449722290039
283,1,69.70182037353516
283,2,69.68128967285156
283,3,69.65406036376953
283,4,69.63080596923828
283,5,69.59819793701172
283,6,69.54007720947266
283,7,69.52085876464844
283,8,69.48516845703125
283,9,69.45049285888672
283,10,69.41691589355469
283,11,69.36805725097656
283,12,69.32945251464844
284,1,63.66905212402344
284,2,63.703731536865234
284,3,63.701290130615234
284,4,63.718727111816406
284,5,63.695194244384766
284,6,63.684452056884766
284,7,63.71779251098633
284,8,63.7129020690918
284,9,63.71018600463867
284,10,63.72216796875
284,11,63.73846435546875
284,12,63.744998931884766
285,1,65.24374389648438
285,2,65.20977020263672
285,3,65.18942260742188
285,4,65.12435913085938
285,5,65.06869506835938
285,6,64.9992446899414
285,7,64.97207641601562
285,8,64.92021942138672
285,9,64.85313415527344
285,10,64.83578491210938
285,11,64.75408172607422
285,12,64.66581726074219
286,1,82.43128967285156
286,2,82.45930480957031
286,3,82.5137710571289
286,4,82.56165313720703
286,5,82.57808685302734
286,6,82.59429931640625
286,7,82.6539306640625
286,8,82.67884826660156
286,9,82.71782684326172
286,10,82.74805450439453
286,11,82.77372741699219
286,12,82.80509948730469
287,1,64.30178833007812
287,2,64.37891387939453
287,3,64.48966217041016
287,4,64.49986267089844
287,5,64.60456848144531
287,6,64.6463623046875
287,7,64.70464324951172
287,8,64.76405334472656
287,9,64.824462890625
287,10,64.90528106689453
287,11,65.00694274902344
287,12,65.05284881591797
288,1,76.95166015625
288,2,77.0300521850586
288,3,77.07502746582031
288,4,77.11299896240234
288,5,77.1705322265625
288,6,77.18184661865234
288,7,77.2468032836914
288,8,77.28041076660156
288,9,77.34050750732422
288,10,77.37596893310547
288,11,77.428466796875
288,12,77.47196960449219
289,1,79.34725189208984
289,2,79.55799102783203
289,3,79.79354095458984
289,4,79.76750946044922
289,5,79.92599487304688
289,6,80.11476135253906
289,7,80.2759780883789
289,8,80.38546752929688
289,9,80.58816528320312
289,10,80.66429138183594
289,11,80.90052795410156
289,12,80.97280883789062
290,1,54.79751205444336
290,2,54.823822021484375
290,3,54.82231903076172
290,4,54.82814407348633
290,5,54.841793060302734
290,6,54.81321716308594
290,7,54.83193588256836
290,8,54.829010009765625
290,9,54.839115142822266
290,10,54.85392761230469
290,11,54.87684631347656
290,12,54.88542938232422
291,1,65.42139434814453
291,2,65.43096160888672
291,3,65.45005798339844
291,4,65.44044494628906
291,5,65.45354461669922
291,6,65.44381713867188
291,7,65.45692443847656
291,8,65.46294403076172
291,9,65.46768188476562
291,10,65.48734283447266
291,11,65.49223327636719
