session_id,rank,pm
194,7,78.9246597290039
194,8,78.88024139404297
194,9,78.83319091796875
194,10,78.78376007080078
194,11,78.72328186035156
194,12,78.6490478515625
195,1,67.53404998779297
195,2,67.55863189697266
195,3,67.5804672241211
195,4,67.613525390625
195,5,67.63311004638672
195,6,67.64666748046875
195,7,67.68927764892578
195,8,67.70641326904297
195,9,67.7367935180664
195,10,67.78469848632812
195,11,67.79525756835938
195,12,67.81942749023438
196,1,45.84396743774414
196,2,45.86863708496094
196,3,45.89214324951172
196,4,45.91939926147461
196,5,45.924007415771484
196,6,45.9589958190918
196,7,45.99334716796875
196,8,46.006465911865234
196,9,46.04286193847656
196,10,46.08987808227539
196,11,46.11784744262695
196,12,46.15497589111328
197,1,60.517677307128906
197,2,60.53279113769531
197,3,60.54654312133789
197,4,60.52479934692383
197,5,60.389827728271484
197,6,60.43465042114258
197,7,60.47377395629883
197,8,60.359466552734375
197,9,60.34739685058594
197,10,60.36984634399414
197,11,60.372127532958984
197,12,60.37641906738281
198,1,79.75486755371094
198,2,79.83832550048828
198,3,79.95635986328125
198,4,79.99945831298828
198,5,80.15898895263672
198,6,80.19703674316406
198,7,80.24321746826172
198,8,80.3973388671875
198,9,80.47428131103516
198,10,80.56896209716797
198,11,80.69279479980469
198,12,80.76968383789062
199,1,80.01126861572266
199,2,80.04403686523438
199,3,80.08638763427734
199,4,80.11998748779297
199,5,80.16304779052734
199,6,80.19793701171875
199,7,80.23585510253906
199,8,80.27892303466797
199,9,80.32217407226562
199,10,80.35301208496094
199,11,80.39305114746094
199,12,80.4169921875
200,1,90.20162963867188
200,2,90.11022186279297
200,3,90.04479217529297
200,4,89.9369888305664
200,5,89.641357421875
200,6,89.68597412109375
200,7,89.51631927490234
200,8,89.34691619873047
200,9,89.19635009765625
200,10,89.00552368164062
200,11,88.88240814208984
200,12,88.64178466796875
201,1,65.4291763305664
201,2,65.36787414550781
201,3,65.30709075927734
201,4,65.07718658447266
201,5,64.99395751953125
201,6,64.6963882446289
201,7,64.62342834472656
201,8,64.53776550292969
201,9,64.39722442626953
201,10,64.2542495727539
201,11,64.11492919921875
201,12,64.04397583007812
202,1,66.8635482788086
202,2,66.76300811767578
202,3,66.68531036376953
202,4,66.60389709472656
202,5,66.67212677001953
202,6,66.55228424072266
202,7,66.41239929199219
202,8,66.31040954589844
202,9,66.28275299072266
202,10,66.34815979003906
202,11,66.10700988769531
202,12,66.1377182006836
203,1,61.51154327392578
203,2,61.470458984375
203,3,61.27653503417969
203,4,61.13743209838867
203,5,60.97576141357422
203,6,60.812496185302734
203,7,60.754817962646484
203,8,60.437843322753906
203,9,60.354591369628906
203,10,60.25180435180664
203,11,60.00326156616211
203,12,59.783485412597656
204,1,78.46919250488281
204,2,78.1945571899414
204,3,78.05767822265625
204,4,77.86257934570312
204,5,77.86921691894531
204,6,77.55049133300781
204,7,77.451416015625
204,8,77.26302337646484
204,9,77.11341857910156
204,10,76.91517639160156
204,11,76.60936737060547
204,12,76.3559341430664
205,1,78.9739761352539
205,2,78.89788818359375
205,3,78.8338851928711
205,4,78.65009307861328
205,5,78.58133697509766
205,6,78.41997528076172
205,7,78.18521118164062
205,8,78.23556518554688
205,9,78.08222198486328
205,10,77.8042221069336
205,11,77.66757202148438
205,12,77.39804077148438
206,1,63.737274169921875
206,2,63.83123779296875
206,3,63.871429443359375
206,4,63.95131301879883
206,5,63.9830436706543
206,6,64.0392074584961
206,7,64.11573028564453
206,8,64.17825317382812
206,9,64.22782897949219
206,10,64.33486938476562
206,11,64.38570404052734
206,12,64.44102478027344
207,1,76.75968170166016
207,2,76.81533813476562
207,3,76.87432098388672
207,4,76.94813537597656
207,5,77.02606964111328
207,6,77.07469940185547
207,7,77.14601135253906
207,8,77.22633361816406
207,9,77.29701232910156
207,10,77.36778259277344
207,11,77.43710327148438
207,12,77.49427795410156
208,1,88.52333068847656
208,2,88.55081176757812
208,3,88.625244140625
208,4,88.66634368896484
208,5,88.70960235595703
208,6,88.78838348388672
208,7,88.84661102294922
208,8,88.8936538696289
208,9,88.9754867553711
208,10,88.99931335449219
208,11,89.05972290039062
208,12,89.13513946533203
209,1,89.68928527832031
209,2,89.72451782226562
209,3,89.76812744140625
209,4,89.82058715820312
209,5,89.90343475341797
209,6,89.94596862792969
209,7,89.99988555908203
209,8,90.06647491455078
209,9,90.12940979003906
209,10,90.16727447509766
209,11,90.23406982421875
209,12,90.28767395019531
210,1,81.51573944091797
210,2,81.59754180908203
210,3,81.6904296875
210,4,81.7845687866211
210,5,81.89623260498047
210,6,81.97843933105469
210,7,82.06431579589844
210,8,82.18775939941406
210,9,82.2896499633789
210,10,82.37923431396484
210,11,82.49539184570312
210,12,82.5855941772461
211,1,82.60479736328125
211,2,82.64634704589844
211,3,82.68437957763672
211,4,82.6952133178711
211,5,82.72190856933594
211,6,82.7841796875
211,7,82.79467010498047
211,8,82.82901763916016
211,9,82.87579345703125
211,10,82.87921905517578
211,11,82.91368103027344
211,12,82.92700958251953
212,1,64.6225357055664
212,2,64.598876953125
212,3,64.58980560302734
212,4,64.60942077636719
212,5,64.57317352294922
212,6,64.55980682373047
212,7,64.57870483398438
212,8,64.55380249023438
212,9,64.5497817993164
212,10,64.56348419189453
212,11,64.54059600830078
212,12,64.53543090820312
213,1,73.23382568359375
213,2,73.1771011352539
213,3,73.14646911621094
213,4,73.07099151611328
213,5,73.08245086669922
213,6,73.01477813720703
213,7,72.95700073242188
213,8,72.9505844116211
213,9,72.89678192138672
213,10,72.87200164794922
213,11,72.79336547851562
213,12,72.75241088867188
214,1,80.6565933227539
214,2,80.52778625488281
214,3,80.42657470703125
214,4,80.36283874511719
214,5,80.34798431396484
214,6,80.20005798339844
214,7,80.08930969238281
214,8,80.04630279541016
214,9,79.87299346923828
214,10,79.84619903564453
214,11,79.68357849121094
214,12,79.55281066894531
215,1,50.00798034667969
215,2,49.76585388183594
215,3,49.559906005859375
215,4,49.424678802490234
215,5,49.304683685302734
215,6,49.02519607543945
215,7,48.93700408935547
215,8,48.8010139465332
215,9,48.58349609375
215,10,48.45616149902344
215,11,48.26939392089844
215,12,47.93785095214844
216,1,62.34550857543945
216,2,62.38825225830078
216,3,62.42250442504883
216,4,62.48772430419922
216,5,62.51510238647461
216,6,62.551483154296875
216,7,62.616268157958984
216,8,62.65083312988281
216,9,62.703914642333984
216,10,62.781593322753906
216,11,62.81724548339844
216,12,62.87113952636719
217,1,74.83308410644531
217,2,74.61835479736328
217,3,74.68172454833984
217,4,74.74600982666016
217,5,74.82829284667969
217,6,74.7138900756836
217,7,74.88411712646484
217,8,74.92544555664062
217,9,74.8730239868164
217,10,74.92105102539062
217,11,74.8788070678711
217,12,74.88984680175781
218,1,50.93348693847656
218,2,50.96366882324219
218,3,50.995235443115234
218,4,51.05206298828125
218,5,51.05882263183594
218,6,51.10133361816406
218,7,51.16277313232422
218,8,51.18053436279297
218,9,51.22968673706055
218,10,51.30280685424805
218,11,51.3369255065918
218,12,51.39157485961914
219,1,69.93753814697266
219,2,69.99052429199219
219,3,70.07772827148438
219,4,70.04792022705078
219,5,70.22687530517578
219,6,70.22441864013672
219,7,70.2787094116211
219,8,70.35555267333984
219,9,70.4103012084961
219,10,70.53984832763672
219,11,70.59385681152344
219,12,70.64192199707031
220,1,47.86721420288086
220,2,47.959228515625
220,3,47.937583923339844
220,4,48.04884338378906
220,5,48.03937530517578
220,6,48.16340637207031
220,7,48.20340347290039
220,8,48.21352005004883
220,9,48.26618194580078
220,10,48.39299392700195
220,11,48.47821044921875
220,12,48.62662887573242
221,1,65.64677429199219
221,2,65.48745727539062
221,3,65.47291564941406
221,4,65.21820068359375
221,5,65.04694366455078
221,6,64.90792846679688
221,7,64.69713592529297
221,8,64.63314056396484
221,9,64.4249038696289
221,10,64.23150634765625
221,11,64.12225341796875
221,12,63.91442108154297
222,1,82.34166717529297
222,2,82.37161254882812
222,3,82.20067596435547
222,4,82.12051391601562
222,5,82.04387664794922
222,6,81.94880676269531
222,7,81.85041046142578
222,8,81.73677825927734
222,9,81.6027603149414
222,10,81.46676635742188
222,11,81.35205078125
222,12,81.33674621582031
223,1,61.66813278198242
223,2,61.70482635498047
223,3,61.73060607910156
223,4,61.78825378417969
223,5,61.80485916137695
223,6,61.84140396118164
223,7,61.89470291137695
223,8,61.9189453125
223,9,61.966190338134766
223,10,62.035457611083984
223,11,62.06562042236328
223,12,62.11479187011719
224,1,34.242530822753906
224,2,34.26171112060547
224,3,34.26297378540039
224,4,34.134639739990234
224,5,34.26152038574219
224,6,34.19371032714844
224,7,34.13713073730469
224,8,34.140830993652344
224,9,34.17684555053711
224,10,34.09346389770508
224,11,34.10025405883789
224,12,34.11925506591797
225,1,73.76536560058594
225,2,73.70819854736328
225,3,73.55125427246094
225,4,73.35942840576172
225,5,73.24707794189453
225,6,73.15446472167969
225,7,72.97807312011719
225,8,72.76590728759766
225,9,72.63956451416016
225,10,72.3546371459961
225,11,72.23884582519531
225,12,72.00194549560547
226,1,58.60280227661133
226,2,58.62491989135742
226,3,58.6403923034668
226,4,58.68437957763672
226,5,58.686004638671875
226,6,58.70653533935547
226,7,58.750789642333984
226,8,58.75873565673828
226,9,58.788509368896484
226,10,58.846553802490234
226,11,58.858055114746094
226,12,58.890830993652344
227,1,43.10089111328125
227,2,43.11491775512695
227,3,43.130733489990234
227,4,43.14534378051758
227,5,43.153202056884766
227,6,43.17203140258789
227,7,43.193538665771484
227,8,43.2066764831543
227,9,43.232784271240234
227,10,43.26060104370117
227,11,43.283206939697266
227,12,43.30554962158203
228,1,34.52386474609375
228,2,34.516422271728516
228,3,34.5092887878418
228,4,34.490943908691406
228,5,34.52376937866211
228,6,34.504493713378906
228,7,34.480369567871094
228,8,34.512386322021484
228,9,34.5114631652832
228,10,34.48019027709961
228,11,34.50732421875
228,12,34.496707916259766
229,1,30.69285774230957
229,2,30.676389694213867
229,3,30.659273147583008
229,4,30.633638381958008
229,5,30.686582565307617
229,6,30.64647102355957
229,7,30.603708267211914
229,8,30.65278434753418
229,9,30.64134407043457
229,10,30.590742111206055
229,11,30.624412536621094
229,12,30.602724075317383
230,1,63.81077575683594
230,2,63.879825592041016
230,3,64.0080795288086
230,4,64.0279312133789
230,5,64.08807373046875
230,6,64.054443359375
230,7,64.20809936523438
230,8,64.18115997314453
230,9,64.27371978759766
230,10,64.43135833740234
230,11,64.45520782470703
230,12,64.46086120605469
231,1,83.32195281982422
231,2,83.39530944824219
231,3,83.42337799072266
231,4,83.4469223022461
231,5,83.41773223876953
231,6,83.47147369384766
231,7,83.51134490966797
231,8,83.58119201660156
231,9,83.58174133300781
231,10,83.60403442382812
231,11,83.67173767089844
231,12,83.69483947753906
232,1,75.23733520507812
232,2,75.29170227050781
232,3,75.34288024902344
232,4,75.40901184082031
232,5,75.46398162841797
232,6,75.52264404296875
232,7,75.5801773071289
232,8,75.6436538696289
232,9,75.7086410522461
232,10,75.77263641357422
232,11,75.8380126953125
232,12,75.89740753173828
233,1,54.33173751831055
233,2,54.346717834472656
233,3,54.35736846923828
233,4,54.38777542114258
233,5,54.37567138671875
233,6,54.39575958251953
233,7,54.429447174072266
233,8,54.425048828125
233,9,54.449195861816406
233,10,54.49733352661133
233,11,54.50165557861328
233,12,54.528175354003906
234,1,44.519317626953125
234,2,44.526832580566406
234,3,44.53422927856445
234,4,44.53678894042969
234,5,44.529083251953125
234,6,44.54226303100586
234,7,44.55480194091797
234,8,44.55158996582031
234,9,44.566986083984375
234,10,44.58761215209961
234,11,44.59355545043945
234,12,44.60421371459961
235,1,53.80794906616211
235,2,53.80173873901367
235,3,53.805870056152344
235,4,53.83075714111328
235,5,53.80730056762695
235,6,53.833900451660156
235,7,53.84380340576172
235,8,53.82977294921875
235,9,53.85152053833008
235,10,53.87407684326172
235,11,53.88191223144531
235,12,53.90654373168945
236,1,78.07027435302734
236,2,78.07122802734375
236,3,78.22959899902344
236,4,78.23760223388672
236,5,78.40105438232422
236,6,78.65028381347656
236,7,78.65242004394531
236,8,78.79785919189453
236,9,78.85572052001953
236,10,78.99618530273438
236,11,79.2380142211914
236,12,79.21990203857422
237,1,86.5307388305664
237,2,86.45854949951172
237,3,86.46885681152344
237,4,86.46117401123047
237,5,86.35472869873047
237,6,86.38312530517578
237,7,86.3379898071289
237,8,86.30064392089844
237,9,86.32357025146484
237,10,86.2230453491211
237,11,86.19422912597656
237,12,86.2069320678711
238,1,49.01228713989258
238,2,48.96689987182617
238,3,48.97612380981445
238,4,48.9204216003418
238,5,48.78372573852539
238,6,48.89211654663086
238,7,48.785945892333984
238,8,48.76015853881836
238,9,48.744327545166016
238,10,48.6621208190918
238,11,48.733402252197266
238,12,48.800132751464844
239,1,61.26585388183594
239,2,61.25293731689453
239,3,61.24089050292969
239,4,61.239540100097656
239,5,61.213382720947266
239,6,61.19366455078125
239,7,61.20427322387695
239,8,61.173095703125
239,9,61.16733932495117
239,10,61.177242279052734
239,11,61.1423225402832
239,12,61.119850158691406
240,1,68.06326293945312
240,2,68.15351867675781
240,3,68.13001251220703
240,4,68.14327239990234
240,5,68.14701843261719
240,6,68.19621276855469
240,7,68.26453399658203
240,8,68.2156982421875
240,9,68.2852783203125
240,10,68.25555419921875
240,11,68.2724838256836
240,12,68.34904479980469
241,1,69.14583587646484
241,2,69.16582489013672
241,3,69.17607879638672
241,4,69.19068908691406
241,5,69.19702911376953
241,6,69.19493865966797
241,7,69.22042083740234
241,8,69.22277069091797
241,9,69.23857116699219
241,10,69.25732421875
241,11,69.25433349609375
241,12,69.25113677978516
242,1,70.24474334716797
242,2,70.02082824707031
242,3,69.81945037841797
242,4,69.77189636230469
242,5,69.37510681152344
242,6,69.16942596435547
242,7,69.01577758789062
242,8,68.72761535644531
242,9,68.4933090209961
242,10,68.42623901367188
242,11,68.13367462158203
242,12,68.02935028076172
243,1,41.83747863769531
243,2,41.86262512207031
243,3,41.88957214355469
243,4,41.91792297363281
243,5,41.943260192871094
243,6,41.96958923339844
243,7,42.00263595581055
243,8,42.03594207763672
243,9,42.07434844970703
243,10,42.11222839355469
243,11,42.15342712402344
243,12,42.1926155090332
244,1,74.21583557128906
244,2,74.24577331542969
244,3,74.2275161743164
244,4,74.17634582519531
244,5,74.35974884033203
244,6,74.30322265625
244,7,74.26021575927734
244,8,74.39315032958984
244,9,74.38253021240234
244,10,74.3729248046875
244,11,74.34941101074219
244,12,74.27759552001953
245,1,69.60211944580078
245,2,69.52127075195312
245,3,69.47811889648438
245,4,69.34700012207031
245,5,69.33826446533203
245,6,69.33661651611328
245,7,69.166748046875
245,8,69.04389953613281
245,9,69.03491973876953
245,10,68.97850799560547
245,11,68.83203125
245,12,68.90648651123047
246,1,77.5616455078125
246,2,77.65989685058594
246,3,77.7582778930664
246,4,77.8818130493164
246,5,77.9891357421875
246,6,78.10175323486328
246,7,78.20499420166016
246,8,78.33185577392578
246,9,78.4516830444336
246,10,78.56939697265625
246,11,78.7055892944336
246,12,78.83621215820312
247,1,53.06391906738281
247,2,53.07715606689453
247,3,53.0882682800293
247,4,53.119449615478516
247,5,53.108489990234375
247,6,53.12771224975586
247,7,53.16244888305664
247,8,53.15951156616211
247,9,53.18283462524414
247,10,53.23278045654297
247,11,53.23699188232422
247,12,53.26530075073242
248,1,49.72010040283203
248,2,49.7193603515625
248,3,49.71611785888672
248,4,49.71821975708008
248,5,49.69074630737305
248,6,49.6952018737793
248,7,49.70690155029297
248,8,49.684539794921875
248,9,49.690391540527344
248,10,49.71282196044922
248,11,49.69707489013672
248,12,49.70085144042969
249,1,64.71131896972656
249,2,64.60547637939453
249,3,64.45285034179688
249,4,64.32408142089844
249,5,64.18280029296875
249,6,64.0129165649414
249,7,63.87763595581055
249,8,63.69746017456055
249,9,63.54011917114258
249,10,63.42200469970703
249,11,63.2324104309082
249,12,63.0736083984375
250,1,66.88447570800781
250,2,66.79409790039062
250,3,66.7394027709961
250,4,66.7005386352539
250,5,66.61375427246094
250,6,66.57459259033203
250,7,66.50118255615234
250,8,66.39885711669922
250,9,66.35112762451172
250,10,66.25383758544922
250,11,66.1926498413086
250,12,66.09911346435547
251,1,74.91280364990234
251,2,74.83059692382812
251,3,74.69308471679688
251,4,74.6810531616211
251,5,74.5543212890625
251,6,74.6361312866211
251,7,74.58134460449219
251,8,74.51081848144531
251,9,74.40476989746094
251,10,74.35912322998047
251,11,74.29731750488281
251,12,74.1965103149414
252,1,75.2452163696289
252,2,75.28412628173828
252,3,75.32245635986328
252,4,75.36891174316406
252,5,75.41342163085938
252,6,75.45292663574219
252,7,75.49386596679688
252,8,75.54370880126953
252,9,75.59160614013672
252,10,75.63574981689453
252,11,75.6816635131836
252,12,75.7209243774414
253,1,41.061668395996094
253,2,41.02687454223633
253,3,40.997833251953125
253,4,40.95459747314453
253,5,40.930999755859375
253,6,40.89422607421875
253,7,40.858036041259766
253,8,40.831939697265625
253,9,40.80184555053711
253,10,40.759788513183594
253,11,40.73188018798828
253,12,40.69147872924805
254,1,61.0624885559082
254,2,60.99431610107422
254,3,60.934879302978516
254,4,60.856483459472656
254,5,60.775978088378906
254,6,60.700172424316406
254,7,60.64104461669922
254,8,60.54879379272461
254,9,60.480812072753906
254,10,60.41609191894531
254,11,60.309425354003906
254,12,60.21492385864258
255,1,72.34803009033203
255,2,72.3453140258789
255,3,72.33682250976562
255,4,72.34059143066406
255,5,72.33338165283203
255,6,72.324462890625
255,7,72.3224105834961
255,8,72.31753540039062
255,9,72.31330871582031
255,10,72.31572723388672
255,11,72.29859924316406
255,12,72.29049682617188
256,1,60.5464973449707
256,2,60.52204513549805
256,3,60.49910354614258
256,4,60.48103713989258
256,5,60.43785858154297
256,6,60.40863037109375
256,7,60.39796447753906
256,8,60.35499572753906
256,9,60.33283996582031
256,10,60.326759338378906
256,11,60.27715301513672
256,12,60.244110107421875
257,1,75.61697387695312
257,2,75.69808959960938
257,3,75.7291488647461
257,4,75.76691436767578
257,5,75.73265075683594
257,6,75.8200912475586
257,7,75.87639617919922
257,8,75.89143371582031
257,9,75.94992065429688
257,10,76.00776672363281
257,11,76.0492172241211
257,12,76.1469955444336
258,1,71.37338256835938
258,2,71.3914566040039
258,3,71.40211486816406
258,4,71.36151885986328
258,5,71.41790771484375
258,6,71.36186218261719
258,7,71.34027862548828
258,8,71.38277435302734
258,9,71.40980529785156
258,10,71.40338134765625
258,11,71.3941421508789
258,12,71.33282470703125
259,1,87.1722640991211
259,2,87.12496948242188
259,3,86.96363067626953
259,4,86.67233276367188
259,5,86.45823669433594
259,6,86.44754791259766
259,7,86.22425842285156
259,8,85.99504089355469
259,9,85.86997985839844
259,10,85.58051300048828
259,11,85.421875
259,12,85.2211685180664
260,1,57.11039352416992
260,2,57.070518493652344
260,3,57.018951416015625
260,4,56.934547424316406
260,5,56.904579162597656
260,6,56.8381462097168
260,7,56.80141067504883
260,8,56.72614669799805
260,9,56.69234848022461
260,10,56.67448043823242
260,11,56.55845260620117
260,12,56.50590515136719
261,1,68.21376037597656
261,2,68.2729263305664
261,3,68.32211303710938
261,4,68.40918731689453
261,5,68.45686340332031
261,6,68.52027130126953
261,7,68.59400177001953
261,8,68.65184783935547
261,9,68.72354888916016
261,10,68.81256103515625
261,11,68.88033294677734
261,12,68.95463562011719
262,1,42.7941780090332
262,2,42.843116760253906
262,3,42.92668914794922
262,4,42.87104415893555
262,5,42.92136001586914
262,6,42.927513122558594
262,7,42.948246002197266
262,8,42.97841262817383
262,9,43.01710510253906
262,10,43.079620361328125
262,11,43.1064338684082
262,12,43.08103561401367
263,1,63.36519241333008
263,2,63.55420684814453
263,3,63.444950103759766
263,4,63.47454071044922
263,5,63.59501266479492
263,6,63.52461242675781
263,7,63.5263557434082
263,8,63.66874313354492
263,9,63.70339584350586
263,10,63.786075592041016
263,11,63.69774627685547
263,12,63.8376350402832
264,1,41.366214752197266
264,2,41.376041412353516
264,3,41.388511657714844
264,4,41.396575927734375
264,5,41.40903091430664
264,6,41.4205322265625
264,7,41.433475494384766
264,8,41.45017623901367
264,9,41.470680236816406
264,10,41.48782730102539
264,11,41.51106643676758
264,12,41.52730941772461
265,1,46.47714614868164
265,2,46.188724517822266
265,3,46.00397872924805
265,4,45.83823776245117
265,5,45.481327056884766
265,6,45.238502502441406
265,7,45.02273941040039
265,8,44.7501106262207
265,9,44.48220443725586
265,10,44.19609069824219
265,11,43.95075988769531
265,12,43.73075866699219
266,1,51.60053253173828
266,2,51.480655670166016
266,3,51.421348571777344
266,4,51.32571029663086
266,5,51.254798889160156
266,6,51.17155075073242
266,7,51.106178283691406
266,8,50.99295425415039
266,9,50.9357795715332
266,10,50.86012268066406
266,11,50.75336837768555
266,12,50.69843673706055
267,1,77.10321807861328
267,2,77.02999114990234
267,3,76.97376251220703
267,4,76.8672866821289
267,5,76.7970962524414
267,6,76.72054290771484
267,7,76.63719177246094
267,8,76.5442886352539
267,9,76.4622802734375
267,10,76.36685180664062
267,11,76.2691650390625
267,12,76.1510238647461
268,1,63.6284065246582
268,2,63.651771545410156
268,3,63.672447204589844
268,4,63.7235221862793
268,5,63.737037658691406
268,6,63.76776885986328
268,7,63.81059646606445
268,8,63.82933807373047
268,9,63.869712829589844
268,10,63.92140197753906
268,11,63.94755172729492
268,12,63.98836898803711
269,1,46.8547477722168
269,2,46.86756896972656
269,3,46.87948226928711
269,4,46.89369583129883
269,5,46.88209915161133
269,6,46.90542221069336
269,7,46.92806625366211
269,8,46.92397689819336
269,9,46.945899963378906
269,10,46.98127746582031
269,11,46.98967361450195
269,12,47.01302719116211
270,1,62.12709426879883
270,2,62.072975158691406
270,3,62.01138687133789
270,4,61.95287322998047
270,5,61.87577438354492
270,6,61.81260681152344
270,7,61.76805877685547
270,8,61.678688049316406
270,9,61.626075744628906
270,10,61.5705451965332
270,11,61.47605895996094
270,12,61.39610290527344
271,1,40.97174835205078
271,2,40.9434928894043
271,3,40.94133758544922
271,4,40.92628479003906
271,5,40.918846130371094
271,6,40.84171676635742
271,7,40.849788665771484
271,8,40.833980560302734
271,9,40.81761169433594
271,10,40.80693054199219
271,11,40.76392364501953
271,12,40.6988410949707
272,1,66.81015014648438
272,2,66.81465148925781
272,3,66.8187255859375
272,4,66.82301330566406
272,5,66.8147964477539
272,6,66.80279541015625
272,7,66.82125091552734
272,8,66.81050109863281
272,9,66.81727600097656
272,10,66.83416748046875
272,11,66.81156921386719
272,12,66.79660034179688
273,1,63.24009704589844
273,2,63.27644348144531
273,3,63.30294418334961
273,4,63.357765197753906
273,5,63.37905502319336
273,6,63.41215896606445
273,7,63.46445846557617
273,8,63.49122619628906
273,9,63.536258697509766
273,10,63.60098648071289
273,11,63.632659912109375
273,12,63.677635192871094
274,1,71.25956726074219
274,2,71.31035614013672
274,3,71.36028289794922
274,4,71.43474578857422
274,5,71.48626708984375
274,6,71.54227447509766
274,7,71.60796356201172
274,8,71.66863250732422
274,9,71.73452758789062
274,10,71.80941772460938
274,11,71.87239074707031
274,12,71.94051361083984
275,1,79.30393981933594
275,2,79.41224670410156
275,3,79.51870727539062
275,4,79.65345764160156
275,5,79.77429962158203
275,6,79.901611328125
275,7,80.0130844116211
275,8,80.1534194946289
275,9,80.28287506103516
275,10,80.4126205444336
275,11,80.56342315673828
275,12,80.71021270751953
276,1,57.854190826416016
276,2,57.86240005493164
276,3,57.865699768066406
276,4,57.8874397277832
276,5,57.872928619384766
276,6,57.8786735534668
276,7,57.90647888183594
276,8,57.89595031738281
276,9,57.910614013671875
276,10,57.9476318359375
276,11,57.93843078613281
276,12,57.94816589355469
277,1,74.06755065917969
277,2,74.07042694091797
277,3,74.07513427734375
277,4,74.073486328125
277,5,74.08446502685547
277,6,74.07942962646484
277,7,74.08378601074219
277,8,74.09027862548828
277,9,74.09528350830078
277,10,74.09635162353516
277,11,74.08943939208984
277,12,74.0771255493164
278,1,63.81835174560547
278,2,63.81117630004883
278,3,63.85671615600586
278,4,63.88578414916992
278,5,63.880855560302734
278,6,63.82154846191406
278,7,63.859230041503906
278,8,63.90043258666992
278,9,63.901527404785156
278,10,63.89555358886719
278,11,63.940643310546875
278,12,63.901973724365234
279,1,77.56708526611328
279,2,77.51524353027344
279,3,77.47184753417969
279,4,77.40309143066406
279,5,77.35070037841797
279,6,77.34028625488281
279,7,77.20361328125
279,8,77.19273376464844
279,9,77.0908432006836
279,10,76.9922103881836
279,11,77.03678894042969
279,12,76.92110443115234
280,1,60.90867233276367
280,2,60.72747039794922
280,3,60.72907257080078
280,4,60.72208786010742
280,5,60.403804779052734
280,6,60.281227111816406
280,7,60.240474700927734
280,8,60.17999267578125
280,9,60.09980392456055
280,10,59.81648635864258
280,11,59.79451370239258
280,12,59.742210388183594
281,1,83.97636413574219
281,2,83.98224639892578
281,3,83.8055648803711
281,4,83.58071899414062
281,5,83.74771118164062
281,6,83.6175765991211
281,7,83.43183898925781
281,8,83.39768981933594
281,9,83.28094482421875
281,10,83.21786499023438
281,11,83.10132598876953
281,12,82.94496154785156
282,1,91.54046630859375
282,2,91.57038879394531
282,3,91.60397338867188
282,4,91.5733642578125
282,5,91.75074768066406
282,6,91.65645599365234
282,7,91.65608215332031
282,8,91.78858947753906
282,9,91.7479019165039
282,10,91.77449798583984
282,11,91.75688934326172
282,12,91.65460968017578
283,1,69.84983825683594
283,2,69.81371307373047
283,3,69.79705047607422
283,4,69.78279113769531
283,5,69.72826385498047
283,6,69.71726989746094
283,7,69.70332336425781
283,8,69.65290069580078
283,9,69.63142395019531
283,10,69.60254669189453
283,11,69.5583267211914
283,12,69.5200424194336
284,1,63.70919418334961
284,2,63.6745491027832
284,3,63.68790054321289
284,4,63.683841705322266
284,5,63.73439025878906
284,6,63.68271255493164
284,7,63.71954345703125
284,8,63.70073318481445
284,9,63.70964813232422
284,10,63.73391342163086
284,11,63.70111846923828
284,12,63.734519958496094
285,1,65.23040008544922
285,2,65.17389678955078
285,3,65.11665344238281
285,4,65.08000946044922
285,5,65.04570770263672
285,6,64.96427154541016
285,7,64.90992736816406
285,8,64.87409973144531
285,9,64.81097412109375
285,10,64.75270080566406
285,11,64.65818786621094
285,12,64.58121490478516
286,1,82.44196319580078
286,2,82.46282196044922
286,3,82.51382446289062
286,4,82.54933166503906
286,5,82.60301971435547
286,6,82.63526916503906
286,7,82.66484069824219
286,8,82.7217025756836
286,9,82.76311492919922
286,10,82.78662872314453
286,11,82.82811737060547
286,12,82.8421859741211
287,1,64.25065612792969
287,2,64.30485534667969
287,3,64.34558868408203
287,4,64.43647003173828
287,5,64.50857543945312
287,6,64.55145263671875
287,7,64.61746215820312
287,8,64.69676208496094
287,9,64.774169921875
287,10,64.86174011230469
287,11,64.92871856689453
287,12,65.01895904541016
288,1,77.06462860107422
288,2,77.11163330078125
288,3,77.14961242675781
288,4,77.22425842285156
288,5,77.2892074584961
288,6,77.3434066772461
288,7,77.39720153808594
288,8,77.464111328125
288,9,77.5274887084961
288,10,77.57605743408203
288,11,77.63339233398438
288,12,77.69261169433594
289,1,79.56998443603516
289,2,79.59212493896484
289,3,79.7130126953125
289,4,79.9681167602539
289,5,80.20195007324219
289,6,80.19377899169922
289,7,80.36483764648438
289,8,80.62710571289062
289,9,80.7443618774414
289,10,80.920166015625
289,11,81.05196380615234
289,12,81.26602935791016
290,1,54.89872741699219
290,2,54.941925048828125
290,3,54.9029426574707
290,4,54.91998291015625
290,5,54.89772415161133
290,6,54.90864181518555
290,7,54.95097732543945
290,8,54.905696868896484
290,9,54.916744232177734
290,10,54.925357818603516
290,11,54.9097900390625
290,12,54.923492431640625
291,1,65.29806518554688
291,2,65.3089828491211
291,3,65.3170166015625
291,4,65.33785247802734
291,5,65.33253479003906
291,6,65.3320083618164
291,7,65.36177825927734
291,8,65.3565902709961
291,9,65.37364196777344
291,10,65.40338897705078
