session_id,rank,pm
194,7,78.85276794433594
194,8,78.81354522705078
194,9,78.74923706054688
194,10,78.70584106445312
194,11,78.64302062988281
194,12,78.5987777709961
195,1,67.59075164794922
195,2,67.60558319091797
195,3,67.6309585571289
195,4,67.66121673583984
195,5,67.68344116210938
195,6,67.70655059814453
195,7,67.74549102783203
195,8,67.76705932617188
195,9,67.78939819335938
195,10,67.81529998779297
195,11,67.85264587402344
195,12,67.90164184570312
196,1,45.90464782714844
196,2,45.89948272705078
196,3,45.91891098022461
196,4,45.95124053955078
196,5,45.961246490478516
196,6,45.98793411254883
196,7,46.03115463256836
196,8,46.03810501098633
196,9,46.071983337402344
196,10,46.09184646606445
196,11,46.12895965576172
196,12,46.17536544799805
197,1,60.418460845947266
197,2,60.4251594543457
197,3,60.3299446105957
197,4,60.418495178222656
197,5,60.32746124267578
197,6,60.374732971191406
197,7,60.33727264404297
197,8,60.37702560424805
197,9,60.27701950073242
197,10,60.328216552734375
197,11,60.30309295654297
197,12,60.21800231933594
198,1,79.92668914794922
198,2,79.96947479248047
198,3,80.06907653808594
198,4,80.1224136352539
198,5,80.21780395507812
198,6,80.29203796386719
198,7,80.38490295410156
198,8,80.4715347290039
198,9,80.55303955078125
198,10,80.6366195678711
198,11,80.73602294921875
198,12,80.82565307617188
199,1,79.98542022705078
199,2,80.01690673828125
199,3,80.05838775634766
199,4,80.09597778320312
199,5,80.12284851074219
199,6,80.13863372802734
199,7,80.20210266113281
199,8,80.2483901977539
199,9,80.2625732421875
199,10,80.308837890625
199,11,80.34825897216797
199,12,80.39717864990234
200,1,90.2817611694336
200,2,90.24982452392578
200,3,90.18325805664062
200,4,89.93604278564453
200,5,89.77000427246094
200,6,89.75543212890625
200,7,89.60209655761719
200,8,89.44093322753906
200,9,89.29166412353516
200,10,89.18643188476562
200,11,89.02588653564453
200,12,88.81707000732422
201,1,65.62297058105469
201,2,65.46942901611328
201,3,65.21150970458984
201,4,65.078369140625
201,5,65.01361846923828
201,6,64.97808837890625
201,7,64.62931823730469
201,8,64.68242645263672
201,9,64.4184799194336
201,10,64.25151062011719
201,11,64.1886978149414
201,12,64.10295867919922
202,1,67.09576416015625
202,2,66.9134750366211
202,3,66.9971923828125
202,4,66.84290313720703
202,5,66.74575805664062
202,6,66.67511749267578
202,7,66.67727661132812
202,8,66.59150695800781
202,9,66.40241241455078
202,10,66.43238830566406
202,11,66.32501220703125
202,12,66.30231475830078
203,1,61.584625244140625
203,2,61.61210632324219
203,3,61.44973373413086
203,4,61.403072357177734
203,5,60.980655670166016
203,6,60.834815979003906
203,7,60.77082443237305
203,8,60.75814437866211
203,9,60.456172943115234
203,10,60.478736877441406
203,11,60.18498992919922
203,12,59.941497802734375
204,1,78.19830322265625
204,2,78.09912109375
204,3,78.06694030761719
204,4,77.82923126220703
204,5,77.63720703125
204,6,77.26507568359375
204,7,77.2885513305664
204,8,77.04730224609375
204,9,76.98313903808594
204,10,76.74722290039062
204,11,76.46578979492188
204,12,76.39192962646484
205,1,79.07852172851562
205,2,78.88970184326172
205,3,78.71743774414062
205,4,78.70262145996094
205,5,78.48646545410156
205,6,78.45182800292969
205,7,78.18395233154297
205,8,78.15499877929688
205,9,78.03945922851562
205,10,77.77593994140625
205,11,77.68475341796875
205,12,77.36670684814453
206,1,63.65890121459961
206,2,63.70383071899414
206,3,63.74484634399414
206,4,63.833839416503906
206,5,63.879981994628906
206,6,63.96337890625
206,7,64.02769470214844
206,8,64.10189056396484
206,9,64.1691665649414
206,10,64.2359619140625
206,11,64.32667541503906
206,12,64.40988159179688
207,1,76.84478759765625
207,2,76.89507293701172
207,3,76.96914672851562
207,4,77.03272247314453
207,5,77.08595275878906
207,6,77.13980865478516
207,7,77.22877502441406
207,8,77.2958984375
207,9,77.34540557861328
207,10,77.42459869384766
207,11,77.49895477294922
207,12,77.58859252929688
208,1,88.40699005126953
208,2,88.45375061035156
208,3,88.52356719970703
208,4,88.58226776123047
208,5,88.63899993896484
208,6,88.6468276977539
208,7,88.73905944824219
208,8,88.82831573486328
208,9,88.83590698242188
208,10,88.92825317382812
208,11,88.9826431274414
208,12,89.0726089477539
209,1,90.0342788696289
209,2,90.08503723144531
209,3,90.1632308959961
209,4,90.19407653808594
209,5,90.25154876708984
209,6,90.2794418334961
209,7,90.37324523925781
209,8,90.44404602050781
209,9,90.4677505493164
209,10,90.54180145263672
209,11,90.59376525878906
209,12,90.66620635986328
210,1,81.44485473632812
210,2,81.5216064453125
210,3,81.6271743774414
210,4,81.72367095947266
210,5,81.7956771850586
210,6,81.8875961303711
210,7,82.00479125976562
210,8,82.11868286132812
210,9,82.19188690185547
210,10,82.31072998046875
210,11,82.41979217529297
210,12,82.53030395507812
211,1,82.63482666015625
211,2,82.67097473144531
211,3,82.6985855102539
211,4,82.72811889648438
211,5,82.75119018554688
211,6,82.75971984863281
211,7,82.81266784667969
211,8,82.8431396484375
211,9,82.86109161376953
211,10,82.87265014648438
211,11,82.91512298583984
211,12,82.95529174804688
212,1,64.65580749511719
212,2,64.61834716796875
212,3,64.60916900634766
212,4,64.63311767578125
212,5,64.63883972167969
212,6,64.63349914550781
212,7,64.64433288574219
212,8,64.63298797607422
212,9,64.62752532958984
212,10,64.62027740478516
212,11,64.63945007324219
212,12,64.65715026855469
213,1,73.31465911865234
213,2,73.19351196289062
213,3,73.1882095336914
213,4,73.1263656616211
213,5,73.08026123046875
213,6,73.0381851196289
213,7,72.9855728149414
213,8,72.96791076660156
213,9,72.89179229736328
213,10,72.86958312988281
213,11,72.82270050048828
213,12,72.7774658203125
214,1,80.98893737792969
214,2,80.8444595336914
214,3,80.82015228271484
214,4,80.65863037109375
214,5,80.56734466552734
214,6,80.4161605834961
214,7,80.37290954589844
214,8,80.24607849121094
214,9,80.13375091552734
214,10,80.02128601074219
214,11,79.88129425048828
214,12,79.75091552734375
215,1,50.033668518066406
215,2,49.704017639160156
215,3,49.60395812988281
215,4,49.34664535522461
215,5,49.09681701660156
215,6,49.07707214355469
215,7,48.838523864746094
215,8,48.65241622924805
215,9,48.36637496948242
215,10,48.18675994873047
215,11,48.06255340576172
215,12,47.86731719970703
216,1,62.37095642089844
216,2,62.39716339111328
216,3,62.44106674194336
216,4,62.49945831298828
216,5,62.54084777832031
216,6,62.59003829956055
216,7,62.65692901611328
216,8,62.68759536743164
216,9,62.74184036254883
216,10,62.788352966308594
216,11,62.855587005615234
216,12,62.93375015258789
217,1,74.8017807006836
217,2,74.64244842529297
217,3,74.74756622314453
217,4,74.70953369140625
217,5,74.81411743164062
217,6,74.72789001464844
217,7,74.77385711669922
217,8,74.8336410522461
217,9,74.9047622680664
217,10,74.8545913696289
217,11,74.87686157226562
217,12,75.00141143798828
218,1,50.9874382019043
218,2,50.99136734008789
218,3,51.020774841308594
218,4,51.06501388549805
218,5,51.09212112426758
218,6,51.133583068847656
218,7,51.185001373291016
218,8,51.197784423828125
218,9,51.24116516113281
218,10,51.26993179321289
218,11,51.32447814941406
218,12,51.38825988769531
219,1,69.93294525146484
219,2,70.03429412841797
219,3,70.0737075805664
219,4,70.0772933959961
219,5,70.1703872680664
219,6,70.23590087890625
219,7,70.30766296386719
219,8,70.32096099853516
219,9,70.47846221923828
219,10,70.50743865966797
219,11,70.54187774658203
219,12,70.64128875732422
220,1,48.07572555541992
220,2,48.0556755065918
220,3,48.176918029785156
220,4,48.25209426879883
220,5,48.18846893310547
220,6,48.269317626953125
220,7,48.32980728149414
220,8,48.42333984375
220,9,48.364192962646484
220,10,48.554141998291016
220,11,48.603023529052734
220,12,48.61008834838867
221,1,65.7159652709961
221,2,65.59209442138672
221,3,65.3808822631836
221,4,65.15723419189453
221,5,65.0226058959961
221,6,64.92364501953125
221,7,64.70439910888672
221,8,64.52332305908203
221,9,64.4320297241211
221,10,64.2139663696289
221,11,64.05264282226562
221,12,63.75667953491211
222,1,82.27903747558594
222,2,82.24034881591797
222,3,82.07149505615234
222,4,81.99201965332031
222,5,82.04266357421875
222,6,81.96370697021484
222,7,81.7044906616211
222,8,81.65448760986328
222,9,81.49893188476562
222,10,81.34803771972656
222,11,81.27952575683594
222,12,81.19745635986328
223,1,61.66753387451172
223,2,61.68754196166992
223,3,61.72250747680664
223,4,61.77560806274414
223,5,61.80457305908203
223,6,61.848960876464844
223,7,61.90583419799805
223,8,61.92885208129883
223,9,61.97358703613281
223,10,62.015628814697266
223,11,62.07084274291992
223,12,62.13737869262695
224,1,34.22715759277344
224,2,34.34673309326172
224,3,34.31847381591797
224,4,34.249149322509766
224,5,34.239864349365234
224,6,34.20901870727539
224,7,34.09839630126953
224,8,34.1928596496582
224,9,34.111412048339844
224,10,34.13875961303711
224,11,34.057559967041016
224,12,34.08002853393555
225,1,73.8556137084961
225,2,73.7926254272461
225,3,73.70362854003906
225,4,73.53367614746094
225,5,73.3512191772461
225,6,73.18632507324219
225,7,73.10346984863281
225,8,72.98855590820312
225,9,72.68717956542969
225,10,72.58760070800781
225,11,72.36567687988281
225,12,72.23748016357422
226,1,58.817970275878906
226,2,58.82118225097656
226,3,58.84309768676758
226,4,58.87940216064453
226,5,58.89949417114258
226,6,58.92767333984375
226,7,58.97099685668945
226,8,58.97578430175781
226,9,59.00998306274414
226,10,59.030242919921875
226,11,59.0726203918457
226,12,59.1246452331543
227,1,43.238731384277344
227,2,43.2294807434082
227,3,43.246299743652344
227,4,43.26934051513672
227,5,43.2711181640625
227,6,43.28572463989258
227,7,43.32233428955078
227,8,43.332496643066406
227,9,43.350433349609375
227,10,43.3701057434082
227,11,43.397640228271484
227,12,43.433319091796875
228,1,34.64938735961914
228,2,34.6468505859375
228,3,34.654781341552734
228,4,34.644859313964844
228,5,34.62387466430664
228,6,34.61641311645508
228,7,34.62054443359375
228,8,34.653587341308594
228,9,34.628475189208984
228,10,34.64446258544922
228,11,34.64811706542969
228,12,34.65447998046875
229,1,30.914709091186523
229,2,30.92837905883789
229,3,30.932781219482422
229,4,30.910499572753906
229,5,30.87544822692871
229,6,30.862680435180664
229,7,30.851181030273438
229,8,30.90120506286621
229,9,30.856311798095703
229,10,30.87668800354004
229,11,30.86977195739746
229,12,30.860557556152344
230,1,63.809967041015625
230,2,63.933712005615234
230,3,63.93376922607422
230,4,64.020263671875
230,5,63.999210357666016
230,6,63.98875045776367
230,7,64.10862731933594
230,8,64.22775268554688
230,9,64.19583892822266
230,10,64.27322387695312
230,11,64.295654296875
230,12,64.34296417236328
231,1,83.44091033935547
231,2,83.35677337646484
231,3,83.38294982910156
231,4,83.49671173095703
231,5,83.46810913085938
231,6,83.47885131835938
231,7,83.550048828125
231,8,83.6965560913086
231,9,83.59801483154297
231,10,83.68309020996094
231,11,83.76094818115234
231,12,83.78787231445312
232,1,75.28409576416016
232,2,75.32923126220703
232,3,75.39154052734375
232,4,75.45333099365234
232,5,75.5016098022461
232,6,75.54554748535156
232,7,75.6273422241211
232,8,75.68843078613281
232,9,75.73026275634766
232,10,75.80023193359375
232,11,75.86949920654297
232,12,75.94985961914062
233,1,54.31691360473633
233,2,54.31040573120117
233,3,54.3209228515625
233,4,54.349910736083984
233,5,54.356201171875
233,6,54.376556396484375
233,7,54.41094970703125
233,8,54.4024543762207
233,9,54.43069076538086
233,10,54.439422607421875
233,11,54.46943664550781
233,12,54.50804138183594
234,1,44.52360153198242
234,2,44.50529861450195
234,3,44.5093879699707
234,4,44.52303695678711
234,5,44.51778030395508
234,6,44.524024963378906
234,7,44.54948043823242
234,8,44.54204559326172
234,9,44.55741882324219
234,10,44.558753967285156
234,11,44.576087951660156
234,12,44.60171890258789
235,1,53.870662689208984
235,2,53.835819244384766
235,3,53.83543014526367
235,4,53.881797790527344
235,5,53.87228775024414
235,6,53.88294219970703
235,7,53.91472625732422
235,8,53.904232025146484
235,9,53.910926818847656
235,10,53.926185607910156
235,11,53.950767517089844
235,12,53.96026611328125
236,1,77.78836822509766
236,2,77.92780303955078
236,3,78.0599594116211
236,4,78.12075805664062
236,5,78.28685760498047
236,6,78.34736633300781
236,7,78.56082153320312
236,8,78.61479949951172
236,9,78.80117797851562
236,10,78.8957290649414
236,11,79.05471801757812
236,12,79.18899536132812
237,1,86.34133911132812
237,2,86.2559814453125
237,3,86.26222229003906
237,4,86.21985626220703
237,5,86.19888305664062
237,6,86.15776824951172
237,7,86.12095642089844
237,8,86.11376190185547
237,9,85.99364471435547
237,10,85.97280883789062
237,11,85.9654312133789
237,12,85.8847427368164
238,1,48.98198318481445
238,2,48.964012145996094
238,3,48.92069625854492
238,4,48.95207595825195
238,5,48.99238204956055
238,6,48.87556838989258
238,7,48.862457275390625
238,8,48.89626693725586
238,9,48.75082015991211
238,10,48.839107513427734
238,11,48.852020263671875
238,12,48.82947540283203
239,1,61.26348876953125
239,2,61.241519927978516
239,3,61.23485565185547
239,4,61.23412322998047
239,5,61.2192268371582
239,6,61.212886810302734
239,7,61.222103118896484
239,8,61.19066619873047
239,9,61.186973571777344
239,10,61.1705322265625
239,11,61.169639587402344
239,12,61.17997741699219
240,1,68.21041870117188
240,2,68.22648620605469
240,3,68.21734619140625
240,4,68.2523422241211
240,5,68.29618072509766
240,6,68.34722900390625
240,7,68.27916717529297
240,8,68.31684875488281
240,9,68.30606079101562
240,10,68.26927947998047
240,11,68.3491439819336
240,12,68.43360137939453
241,1,69.25323486328125
241,2,69.2578353881836
241,3,69.26957702636719
241,4,69.28498840332031
241,5,69.2837905883789
241,6,69.29379272460938
241,7,69.31329345703125
241,8,69.32511138916016
241,9,69.32365417480469
241,10,69.33379364013672
241,11,69.35108184814453
241,12,69.37226104736328
242,1,70.42900085449219
242,2,70.13154602050781
242,3,69.85665893554688
242,4,69.72406005859375
242,5,69.55049896240234
242,6,69.38121795654297
242,7,69.12909698486328
242,8,68.85504150390625
242,9,68.6239242553711
242,10,68.39374542236328
242,11,68.22273254394531
242,12,67.97940826416016
243,1,41.789974212646484
243,2,41.798614501953125
243,3,41.83028793334961
243,4,41.86711502075195
243,5,41.8856201171875
243,6,41.917266845703125
243,7,41.966064453125
243,8,42.000709533691406
243,9,42.03287124633789
243,10,42.07215118408203
243,11,42.119537353515625
243,12,42.174781799316406
244,1,74.41920471191406
244,2,74.40081787109375
244,3,74.46708679199219
244,4,74.4310531616211
244,5,74.33502960205078
244,6,74.38959503173828
244,7,74.40106964111328
244,8,74.44511413574219
244,9,74.4452133178711
244,10,74.51217651367188
244,11,74.45846557617188
244,12,74.4275131225586
245,1,69.52714538574219
245,2,69.53278350830078
245,3,69.61371612548828
245,4,69.47693634033203
245,5,69.39771270751953
245,6,69.23664855957031
245,7,69.12940216064453
245,8,69.22053527832031
245,9,68.95989227294922
245,10,69.09765625
245,11,68.96522521972656
245,12,68.91570281982422
246,1,77.50316619873047
246,2,77.58768463134766
246,3,77.7024917602539
246,4,77.81088256835938
246,5,77.90885925292969
246,6,78.00524139404297
246,7,78.1391830444336
246,8,78.25640869140625
246,9,78.3414077758789
246,10,78.46920776367188
246,11,78.59844970703125
246,12,78.7418212890625
247,1,53.13243103027344
247,2,53.122230529785156
247,3,53.13147735595703
247,4,53.15650939941406
247,5,53.16249084472656
247,6,53.185218811035156
247,7,53.213836669921875
247,8,53.20271301269531
247,9,53.23143768310547
247,10,53.23580551147461
247,11,53.265525817871094
247,12,53.30245590209961
248,1,49.758750915527344
248,2,49.73089599609375
248,3,49.72174072265625
248,4,49.73015213012695
248,5,49.71624755859375
248,6,49.715084075927734
248,7,49.73042297363281
248,8,49.703704833984375
248,9,49.71156311035156
248,10,49.6979866027832
248,11,49.7052116394043
248,12,49.72056198120117
249,1,64.83740234375
249,2,64.71632385253906
249,3,64.57755279541016
249,4,64.47183227539062
249,5,64.29069519042969
249,6,64.1511001586914
249,7,64.05997467041016
249,8,63.88462829589844
249,9,63.76500701904297
249,10,63.60443878173828
249,11,63.43430709838867
249,12,63.27009201049805
250,1,67.03305053710938
250,2,66.9691390991211
250,3,66.9589614868164
250,4,66.88611602783203
250,5,66.81501007080078
250,6,66.7403793334961
250,7,66.69755554199219
250,8,66.574462890625
250,9,66.522216796875
250,10,66.45053100585938
250,11,66.33792114257812
250,12,66.29305267333984
251,1,74.8389663696289
251,2,74.78437042236328
251,3,74.76786041259766
251,4,74.7497329711914
251,5,74.67327117919922
251,6,74.6214370727539
251,7,74.61492156982422
251,8,74.50322723388672
251,9,74.42363739013672
251,10,74.41657257080078
251,11,74.3420181274414
251,12,74.2918930053711
252,1,75.32844543457031
252,2,75.35786437988281
252,3,75.40682220458984
252,4,75.45242309570312
252,5,75.48597717285156
252,6,75.51597595214844
252,7,75.57874298095703
252,8,75.62589263916016
252,9,75.64977264404297
252,10,75.7042007446289
252,11,75.75420379638672
252,12,75.81460571289062
253,1,40.90226745605469
253,2,40.85312271118164
253,3,40.81401824951172
253,4,40.78496170043945
253,5,40.74519348144531
253,6,40.6978759765625
253,7,40.680747985839844
253,8,40.6377067565918
253,9,40.60239791870117
253,10,40.56684112548828
253,11,40.53423309326172
253,12,40.50769805908203
254,1,60.92815399169922
254,2,60.85752487182617
254,3,60.78452682495117
254,4,60.719234466552734
254,5,60.64994430541992
254,6,60.57387161254883
254,7,60.519927978515625
254,8,60.413692474365234
254,9,60.35512161254883
254,10,60.26583480834961
254,11,60.18876266479492
254,12,60.12214660644531
255,1,72.57540130615234
255,2,72.55760192871094
255,3,72.5432357788086
255,4,72.53816223144531
255,5,72.51982879638672
255,6,72.50469207763672
255,7,72.50888061523438
255,8,72.49160766601562
255,9,72.4716796875
255,10,72.45284271240234
255,11,72.44690704345703
255,12,72.444580078125
256,1,60.7559814453125
256,2,60.72044372558594
256,3,60.689476013183594
256,4,60.68132400512695
256,5,60.65536880493164
256,6,60.633243560791016
256,7,60.62779998779297
256,8,60.580284118652344
256,9,60.56627655029297
256,10,60.532142639160156
256,11,60.51812744140625
256,12,60.507781982421875
257,1,75.86311340332031
257,2,75.87834930419922
257,3,75.84123992919922
257,4,75.90641784667969
257,5,75.99525451660156
257,6,75.99713134765625
257,7,76.05643463134766
257,8,76.11237335205078
257,9,76.0902328491211
257,10,76.14095306396484
257,11,76.21702575683594
257,12,76.31529235839844
258,1,71.52229309082031
258,2,71.5614242553711
258,3,71.51752471923828
258,4,71.53490447998047
258,5,71.50347137451172
258,6,71.50841522216797
258,7,71.52783203125
258,8,71.49021911621094
258,9,71.50910949707031
258,10,71.48699188232422
258,11,71.48512268066406
258,12,71.47789001464844
259,1,87.22601318359375
259,2,87.0676498413086
259,3,86.85221862792969
259,4,86.75701141357422
259,5,86.53512573242188
259,6,86.36817169189453
259,7,86.11579132080078
259,8,86.04235076904297
259,9,85.7726058959961
259,10,85.68083953857422
259,11,85.4046630859375
259,12,85.18254852294922
260,1,56.991844177246094
260,2,56.97909164428711
260,3,56.90376663208008
260,4,56.860870361328125
260,5,56.82894515991211
260,6,56.76874923706055
260,7,56.74324035644531
260,8,56.664493560791016
260,9,56.66844940185547
260,10,56.604522705078125
260,11,56.54527282714844
260,12,56.525447845458984
261,1,68.39511108398438
261,2,68.44007873535156
261,3,68.50487518310547
261,4,68.5813980102539
261,5,68.6283187866211
261,6,68.68374633789062
261,7,68.7705078125
261,8,68.83211517333984
261,9,68.88080596923828
261,10,68.96333312988281
261,11,69.04114532470703
261,12,69.13037872314453
262,1,43.455230712890625
262,2,43.462989807128906
262,3,43.44620132446289
262,4,43.40434265136719
262,5,43.35820007324219
262,6,43.38831329345703
262,7,43.412925720214844
262,8,43.34749984741211
262,9,43.39006805419922
262,10,43.38301467895508
262,11,43.359004974365234
262,12,43.320613861083984
263,1,63.532047271728516
263,2,63.34953689575195
263,3,63.51263427734375
263,4,63.50425338745117
263,5,63.47700119018555
263,6,63.66390609741211
263,7,63.56650924682617
263,8,63.6300163269043
263,9,63.62834548950195
263,10,63.809268951416016
263,11,63.774635314941406
263,12,63.8601188659668
264,1,41.38688659667969
264,2,41.37966537475586
264,3,41.392578125
264,4,41.40743637084961
264,5,41.40558624267578
264,6,41.414161682128906
264,7,41.44551086425781
264,8,41.457942962646484
264,9,41.46870040893555
264,10,41.48615264892578
264,11,41.508506774902344
264,12,41.53706359863281
265,1,46.782379150390625
265,2,46.462890625
265,3,46.19987869262695
265,4,45.99897766113281
265,5,45.75006866455078
265,6,45.51532745361328
265,7,45.2130012512207
265,8,45.02861785888672
265,9,44.68518829345703
265,10,44.43650817871094
265,11,44.17220687866211
265,12,43.88149642944336
266,1,51.672359466552734
266,2,51.58552169799805
266,3,51.52198791503906
266,4,51.422019958496094
266,5,51.37189483642578
266,6,51.27656936645508
266,7,51.20915985107422
266,8,51.08576965332031
266,9,51.021724700927734
266,10,50.91400909423828
266,11,50.8293571472168
266,12,50.77976989746094
267,1,77.18289184570312
267,2,77.09371948242188
267,3,77.01963806152344
267,4,76.92797088623047
267,5,76.8429946899414
267,6,76.74980163574219
267,7,76.68000030517578
267,8,76.58648681640625
267,9,76.48753356933594
267,10,76.39532470703125
267,11,76.28915405273438
267,12,76.19286346435547
268,1,64.02272033691406
268,2,64.04031372070312
268,3,64.0724868774414
268,4,64.11322021484375
268,5,64.14198303222656
268,6,64.17498016357422
268,7,64.22372436523438
268,8,64.23490142822266
268,9,64.26778411865234
268,10,64.30040740966797
268,11,64.34603881835938
268,12,64.40821075439453
269,1,46.929229736328125
269,2,46.91449737548828
269,3,46.92174530029297
269,4,46.942813873291016
269,5,46.94220733642578
269,6,46.955162048339844
269,7,46.98698425292969
269,8,46.98210525512695
269,9,47.00312423706055
269,10,47.00949478149414
269,11,47.034393310546875
269,12,47.066871643066406
270,1,62.20973587036133
270,2,62.13385009765625
270,3,62.071475982666016
270,4,62.03110885620117
270,5,61.96861267089844
270,6,61.92264175415039
270,7,61.87998962402344
270,8,61.79656982421875
270,9,61.75740432739258
270,10,61.672607421875
270,11,61.62031173706055
270,12,61.572792053222656
271,1,41.189781188964844
271,2,41.16119384765625
271,3,41.129669189453125
271,4,41.08086013793945
271,5,41.03104019165039
271,6,41.021728515625
271,7,41.03361129760742
271,8,40.945289611816406
271,9,40.96552658081055
271,10,40.882686614990234
271,11,40.85415267944336
271,12,40.82315444946289
272,1,66.88044738769531
272,2,66.87261962890625
272,3,66.87672424316406
272,4,66.88571166992188
272,5,66.88166809082031
272,6,66.88156127929688
272,7,66.90215301513672
272,8,66.8928451538086
272,9,66.89439392089844
272,10,66.89226531982422
272,11,66.90283203125
272,12,66.92172241210938
273,1,63.26729202270508
273,2,63.287811279296875
273,3,63.324764251708984
273,4,63.37921905517578
273,5,63.41272735595703
273,6,63.45076370239258
273,7,63.513404846191406
273,8,63.536983489990234
273,9,63.5833740234375
273,10,63.62350082397461
273,11,63.68082809448242
273,12,63.74992370605469
274,1,71.34005737304688
274,2,71.38274383544922
274,3,71.44122314453125
274,4,71.50424194335938
274,5,71.55445861816406
274,6,71.60177612304688
274,7,71.68062591552734
274,8,71.73419189453125
274,9,71.78289031982422
274,10,71.8504867553711
274,11,71.9210205078125
274,12,72.00370788574219
275,1,79.29833984375
275,2,79.39320373535156
275,3,79.51768493652344
275,4,79.63785552978516
275,5,79.74766540527344
275,6,79.85079956054688
275,7,79.99808502197266
275,8,80.1257095336914
275,9,80.22540283203125
275,10,80.3678970336914
275,11,80.50731658935547
275,12,80.66254425048828
276,1,57.86223220825195
276,2,57.851280212402344
276,3,57.853633880615234
276,4,57.875701904296875
276,5,57.87506103515625
276,6,57.88969421386719
276,7,57.914669036865234
276,8,57.898765563964844
276,9,57.92021179199219
276,10,57.91985321044922
276,11,57.939579010009766
276,12,57.97087860107422
277,1,74.06466674804688
277,2,74.06564331054688
277,3,74.07479858398438
277,4,74.08019256591797
277,5,74.07765197753906
277,6,74.06723022460938
277,7,74.08786010742188
277,8,74.09888458251953
277,9,74.08285522460938
277,10,74.09098052978516
277,11,74.09696960449219
277,12,74.11135864257812
278,1,63.92888259887695
278,2,63.88911056518555
278,3,63.83826446533203
278,4,63.855316162109375
278,5,63.860042572021484
278,6,63.979007720947266
278,7,63.93220901489258
278,8,63.93610763549805
278,9,63.99763488769531
278,10,63.93034744262695
278,11,63.98922348022461
278,12,63.96567153930664
279,1,77.75764465332031
279,2,77.75373077392578
279,3,77.66769409179688
279,4,77.64936065673828
279,5,77.64053344726562
279,6,77.50733184814453
279,7,77.44705963134766
279,8,77.39473724365234
279,9,77.35755157470703
279,10,77.24845886230469
279,11,77.19778442382812
279,12,77.15068817138672
280,1,61.28321838378906
280,2,61.066898345947266
280,3,60.79668045043945
280,4,60.83111572265625
280,5,60.70222854614258
280,6,60.718997955322266
280,7,60.405452728271484
280,8,60.45289993286133
280,9,60.18824768066406
280,10,60.089786529541016
280,11,60.11644744873047
280,12,59.95113754272461
281,1,84.240478515625
281,2,84.22570037841797
281,3,84.11455535888672
281,4,84.0146484375
281,5,83.85353088378906
281,6,83.71707916259766
281,7,83.65469360351562
281,8,83.5677490234375
281,9,83.55289459228516
281,10,83.46671295166016
281,11,83.28691101074219
281,12,83.20697021484375
282,1,91.85969543457031
282,2,91.8921127319336
282,3,91.95243072509766
282,4,91.89590454101562
282,5,91.8598403930664
282,6,91.8469009399414
282,7,91.90044403076172
282,8,91.94950866699219
282,9,91.95513916015625
282,10,91.96460723876953
282,11,91.94609832763672
282,12,91.91888427734375
283,1,69.70423126220703
283,2,69.66169738769531
283,3,69.63861083984375
283,4,69.61800384521484
283,5,69.58451080322266
283,6,69.55357360839844
283,7,69.55005645751953
283,8,69.50801849365234
283,9,69.48175048828125
283,10,69.440673828125
283,11,69.41876983642578
283,12,69.39443969726562
284,1,63.80744552612305
284,2,63.81559371948242
284,3,63.83074951171875
284,4,63.80294418334961
284,5,63.83990478515625
284,6,63.815330505371094
284,7,63.81911087036133
284,8,63.811580657958984
284,9,63.830772399902344
284,10,63.800540924072266
284,11,63.80934143066406
284,12,63.86301803588867
285,1,65.50619506835938
285,2,65.46063995361328
285,3,65.42559814453125
285,4,65.37564086914062
285,5,65.2947998046875
285,6,65.24646759033203
285,7,65.21851348876953
285,8,65.1723861694336
285,9,65.09156799316406
285,10,65.01563262939453
285,11,64.97307586669922
285,12,64.9150390625
286,1,82.31587219238281
286,2,82.34170532226562
286,3,82.40303802490234
286,4,82.42823791503906
286,5,82.4430923461914
286,6,82.46220397949219
286,7,82.52745819091797
286,8,82.57813262939453
286,9,82.57347106933594
286,10,82.62796783447266
286,11,82.66555786132812
286,12,82.70201110839844
287,1,64.47015380859375
287,2,64.5201187133789
287,3,64.60209655761719
287,4,64.67546844482422
287,5,64.71080017089844
287,6,64.79002380371094
287,7,64.85771942138672
287,8,64.9446029663086
287,9,64.97238159179688
287,10,65.07093048095703
287,11,65.15042877197266
287,12,65.24919891357422
288,1,76.97579956054688
288,2,77.00788116455078
288,3,77.07591247558594
288,4,77.12841796875
288,5,77.1547622680664
288,6,77.19054412841797
288,7,77.25511169433594
288,8,77.33204650878906
288,9,77.34732818603516
288,10,77.4104232788086
288,11,77.46620178222656
288,12,77.53440856933594
289,1,79.65377807617188
289,2,79.6961441040039
289,3,79.93901062011719
289,4,80.03714752197266
289,5,80.1445083618164
289,6,80.34226989746094
289,7,80.45685577392578
289,8,80.62001037597656
289,9,80.71072387695312
289,10,80.88578796386719
289,11,81.06190490722656
289,12,81.2643051147461
290,1,54.842926025390625
290,2,54.85445022583008
290,3,54.83111572265625
290,4,54.85261154174805
290,5,54.87522888183594
290,6,54.856903076171875
290,7,54.876075744628906
290,8,54.892154693603516
290,9,54.87767028808594
290,10,54.874267578125
290,11,54.886444091796875
290,12,54.938568115234375
291,1,65.3182144165039
291,2,65.31600189208984
291,3,65.32613372802734
291,4,65.34589385986328
291,5,65.3508529663086
291,6,65.35722351074219
291,7,65.38865661621094
291,8,65.3838119506836
291,9,65.39691925048828
291,10,65.40239715576172
